Arquivo,Vg,Vds,Ids
M2CT_VG25_0010.CSV,2.5076298507462687,0.021227189054726366,0.08822582089552239
M2CT_VG25_0014.CSV,2.511110945273632,0.07263650248756219,0.09220552238805971
M2CT_VG25_0018.CSV,2.50066368159204,0.12305088059701494,0.12669965174129352
M2CT_VG25_0019.CSV,2.499171641791045,0.1593710447761194,0.09220572139303482
M2CT_VG25_0020.CSV,2.48988855721393,0.20149333333333333,0.12139323383084576
M2CT_VG25_0023.CSV,2.4966850746268654,0.25854044776119406,0.13797641791044776
M2CT_VG25_0024.CSV,2.509121393034826,0.3048094029850746,0.07960203980099502
M2CT_VG25_0026.CSV,2.506636815920398,0.36683268656716406,0.09485915422885573
M2CT_VG25_0035.CSV,2.5054741293532343,0.4149253233830846,0.1074626368159204
M2CT_VG25_0037.CSV,2.5101154228855718,0.4681594527363185,0.12802641791044778
M2CT_VG25_0038.CSV,2.5019885572139304,0.5077940298507463,0.08822557213930349
M2CT_VG25_0039.CSV,2.5121059701492534,0.5555556218905473,0.07694850746268657
M2CT_VG25_0040.CSV,2.509618905472637,0.6066334328358208,0.1147592039800995
M2CT_VG25_0048.CSV,2.49817512437811,0.6600329850746268,0.07628537313432836
