Arquivo,Vg,Vds,Ids
MOSX1_VG50000.CSV,4.997638308457711,0.007628497512437811,1.6882233830845772
MOSX1_VG50001.CSV,4.999025,0.044200014999999995,4.531333999999999
MOSX1_VG50002.CSV,4.9964094527363185,0.07840825870646766,7.514439303482587
MOSX1_VG50003.CSV,4.994749253731342,0.11336717412935324,10.203043781094525
MOSX1_VG50004.CSV,4.9950144278606965,0.16159218905472636,13.373164179104476
MOSX1_VG50005.CSV,4.9935890547263675,0.19661716417910446,16.494203980099503
MOSX1_VG50006.CSV,4.9935225,0.2331335,19.46668
MOSX1_VG50007.CSV,4.991801990049751,0.2762192537313433,22.494124378109454
MOSX1_VG50009.CSV,5.008324378109452,0.32086268656716416,25.47852736318408
MOSX1_VG50012.CSV,5.000090049751244,0.35144378109452734,28.19963184079602
MOSX1_VG50013.CSV,4.998391499999999,0.39193325,31.188644999999998
MOSX1_VG50014.CSV,4.994618407960199,0.43787711442786076,34.120039800995016
MOSX1_VG50016.CSV,4.9785655,0.47586705,36.813990000000004
MOSX1_VG50017.CSV,4.9775655,0.51220005,39.658665
MOSX1_VG50018.CSV,4.975121890547264,0.559468656716418,42.29254726368159
MOSX1_VG50019.CSV,4.9936869999999995,0.5985998,44.99798
MOSX1_VG50023.CSV,5.002894,0.63479995,47.719325
MOSX1_VG50024.CSV,5.001883582089552,0.6784080099502487,50.28721393034826
MOSX1_VG50026.CSV,5.001761500000001,0.72406655,52.840740000000004
MOSX1_VG50027.CSV,4.9995945,0.7604003499999998,55.43208
MOSX1_VG50028.CSV,4.998693499999999,0.8016666499999999,57.57466999999999
MOSX1_VG50029.CSV,4.997389999999999,0.9315328999999999,64.83933
MOSX1_VG50030.CSV,4.996609452736318,1.0627542288557215,71.26363681592039
MOSX1_VG50031.CSV,4.9943919999999995,1.1978659999999999,77.44994499999999
MOSX1_VG50032.CSV,4.992195499999999,1.3318,82.911305
MOSX1_VG50033.CSV,4.992321499999999,1.4742000000000002,88.10270499999999
MOSX1_VG50038.CSV,4.9810955,1.6164654999999999,92.637315
