Arquivo,Vg,Vds,Ids
MOSX3_VG50014.CSV,4.9870125000000005,2.1229985,108.4308
MOSX3_VG50015.CSV,4.9917184079601995,0.09386305970149254,13.588746268656715
MOSX3_VG50016.CSV,4.9910095000000005,0.047999595,2.57
MOSX3_VG50017.CSV,4.988071641791045,0.2434489651741294,35.93565174129353
MOSX3_VG50018.CSV,4.981510500000001,0.29433265000000003,47.028645
MOSX3_VG50020.CSV,5.0055075,0.35799875,57.517309999999995
MOSX3_VG50021.CSV,4.980347,0.4136661500000001,66.49802
MOSX3_VG50022.CSV,4.97911592039801,0.5084574129353234,75.1767960199005
MOSX3_VG50024.CSV,4.982343500000001,0.6090001,83.19399000000001
MOSX3_VG50026.CSV,4.9932089552238805,0.6981758706467661,90.73562686567163
MOSX3_VG50027.CSV,4.99337512437811,0.7883910447761195,95.55821890547266
MOSX3_VG50028.CSV,4.992544278606965,0.8932009950248756,99.21462189054728
MOSX3_VG50032.CSV,4.976299004975124,1.4593711442786068,103.52746268656715
MOSX3_VG50033.CSV,4.980605970149254,2.060037810945274,107.20293532338309
