Arquivo,Vg,Vds,Ids
MOS8_OUTPUT0088.CSV,2.996485074626866,0.0056384825870646775,0.23548955223880597
MOS8_OUTPUT0089.CSV,2.985539800995025,0.047164179104477615,1.747263184079602
MOS8_OUTPUT0091.CSV,3.0195766169154226,0.09412992537313435,3.338641293532339
MOS8_OUTPUT0093.CSV,2.9952885572139305,0.13864019402985073,4.469651243781094
MOS8_OUTPUT0094.CSV,2.991709452736318,0.19144303482587066,5.80298656716418
MOS8_OUTPUT0096.CSV,2.9944283582089555,0.23283592039800996,6.943282587064677
MOS8_OUTPUT0097.CSV,2.9810308457711443,0.28616970149253734,7.706798507462686
MOS8_OUTPUT0099.CSV,2.993964179104478,0.3372475124378109,8.828517910447761
MOS8_OUTPUT0100.CSV,2.99171144278607,0.3816918407960199,9.507796517412935
MOS8_OUTPUT0101.CSV,2.99529303482587,0.4220892537313434,10.04837014925373
MOS8_OUTPUT0101.CSV,2.99529303482587,0.4220892537313434,10.04837014925373
MOS8_OUTPUT0103.CSV,2.981627860696517,0.5286237810945273,10.646129353233832
MOS8_OUTPUT0104.CSV,2.990913930348259,0.5678940796019901,11.176791044776119
MOS8_OUTPUT0105.CSV,3.010154228855721,0.6141946766169155,11.974796019900497
MOS8_OUTPUT0106.CSV,2.9904477611940297,0.6620232835820895,11.66099502487562
MOS8_OUTPUT0107.CSV,2.9885920398009955,0.7093864676616916,11.69417910447761
MOS8_OUTPUT0108.CSV,3.006633830845771,0.7548267661691543,12.593049751243782
MOS8_OUTPUT0109.CSV,2.988325870646767,0.805240646766169,12.177776119402987
MOS8_OUTPUT0110.CSV,2.9866039800995026,0.8500161194029849,12.122039800995024
MOS8_OUTPUT0111.CSV,2.992769154228856,0.8911432835820895,12.408626865671643
MOS8_OUTPUT0112.CSV,2.9737313432835824,0.9406962189054725,12.043124378109454
MOS8_OUTPUT0114.CSV,2.9889213930348264,0.9966139303482588,12.614293532338309
MOS8_OUTPUT0116.CSV,2.9918412935323384,1.0356995024875624,12.774820895522389
MOS8_OUTPUT0117.CSV,2.9921094527363183,1.0782726368159203,12.790756218905473
MOS8_OUTPUT0118.CSV,2.9716741293532345,1.1423567164179105,12.237517412935324
MOS8_OUTPUT0119.CSV,2.9897860696517413,1.175717910447761,12.910805970149255
MOS8_OUTPUT0121.CSV,2.983948756218905,1.2356850746268657,12.9466368159204
MOS8_OUTPUT0122.CSV,2.9932343283582092,1.2795985074626866,13.156925373134328
MOS8_OUTPUT0123.CSV,2.9871990049751247,1.3265009950248758,13.124417910447761
MOS8_OUTPUT0124.CSV,3.002657711442786,1.382620895522388,13.734034825870646
MOS8_OUTPUT0125.CSV,2.9886567164179105,1.4265407960199004,13.186776119402985
MOS8_OUTPUT0126.CSV,2.995489054726368,1.4681910447761195,13.475343283582088
MOS8_OUTPUT0127.CSV,2.9875970149253734,1.52,13.26502487562189
MOS8_OUTPUT0128.CSV,2.9921736318407963,1.570468656716418,13.488601990049753
MOS8_OUTPUT0130.CSV,2.9797044776119406,1.6134009950248758,13.432865671641792
MOS8_OUTPUT0131.CSV,2.990184577114428,1.6751572139303486,13.976149253731345
MOS8_OUTPUT0132.CSV,2.9773094527363186,1.716626865671642,13.566860696517415
MOS8_OUTPUT0133.CSV,2.978305472636816,1.764710945273632,13.654398009950249
MOS8_OUTPUT0134.CSV,2.9723388059701494,1.827065174129353,13.72213432835821
MOS8_OUTPUT0139.CSV,2.9765835820895523,1.8636099502487562,13.858084577114429
MOS8_OUTPUT0140.CSV,3.0142681592039797,1.912041293532338,15.359134328358207
MOS8_OUTPUT0141.CSV,2.980696517412936,1.970009950248756,13.9423184079602
MOS8_OUTPUT0142.CSV,2.996885074626866,2.0147238805970145,14.71973631840796
MOS8_OUTPUT0144.CSV,2.9881945273631842,2.065673631840796,14.26666169154229
MOS8_OUTPUT0145.CSV,2.977382089552239,2.1208651741293534,14.068323383084579
MOS8_OUTPUT0148.CSV,2.98149104477612,2.172271641791045,14.246746268656718
MOS8_OUTPUT0149.CSV,2.9768487562189048,2.2283223880597016,14.167810945273635
MOS8_OUTPUT0152.CSV,2.9706805970149253,2.27442039800995,13.922402985074628
MOS8_OUTPUT0154.CSV,2.973927860696518,2.3213930348258707,14.187696517412936
MOS8_OUTPUT0155.CSV,2.9755880597014928,2.3808333333333334,14.254726368159206
MOS8_OUTPUT0156.CSV,2.974594029850746,2.4277965174129355,14.318417910447762
