Arquivo,Vg,Vds,Ids
MOS5_OUTPUT0018.CSV,4.325709950248757,0.005638457711442786,0.35754557213930344
MOS5_OUTPUT0019.CSV,3.9105895522388066,0.048358243781094525,3.0388024875621884
MOS5_OUTPUT0020.CSV,3.9062104477611945,0.08941989552238806,5.887890547263681
MOS5_OUTPUT0021.CSV,3.885379104477612,0.12689907462686567,8.242121393034827
MOS5_OUTPUT0022.CSV,4.160331840796021,0.17101169154228857,11.705472636815921
MOS5_OUTPUT0023.CSV,4.111508457711443,0.21140915422885573,14.595034825870647
MOS5_OUTPUT0024.CSV,3.9053517412935332,0.26109487562189054,16.76884577114428
MOS5_OUTPUT0025.CSV,3.902633333333333,0.3081923383084577,19.50186069651741
MOS5_OUTPUT0026.CSV,4.049410447761193,0.3463361194029851,22.873656716417912
MOS5_OUTPUT0027.CSV,3.8944039800995025,0.3869320895522389,24.47430348258706
MOS5_OUTPUT0028.CSV,3.8781457711442786,0.4332340298507463,26.870373134328357
MOS5_OUTPUT0029.CSV,3.8376771144278607,0.47973482587064675,29.15822388059701
MOS5_OUTPUT0030.CSV,3.926105970149254,0.5139638308457711,32.35954726368159
MOS5_OUTPUT0031.CSV,4.085968159203979,0.55356592039801,36.257512437810945
MOS5_OUTPUT0032.CSV,3.9135746268656724,0.6042441293532338,36.91476616915423
MOS5_OUTPUT0033.CSV,3.9242512437810944,0.6369485572139303,39.30021890547263
MOS5_OUTPUT0034.CSV,3.8982542288557216,0.6955221393034824,41.28554726368159
MOS5_OUTPUT0035.CSV,3.928825373134329,0.7349258208955224,43.90446268656716
MOS5_OUTPUT0036.CSV,3.9002447761194032,0.7770481592039801,45.43088059701493
MOS5_OUTPUT0037.CSV,3.807961194029851,0.8367496517412933,45.65368656716418
MOS5_OUTPUT0038.CSV,3.972337810945274,0.8770810447761195,50.75355223880597
MOS5_OUTPUT0039.CSV,3.9059457711442787,0.9191372636815919,51.544248756218906
MOS5_OUTPUT0040.CSV,3.894138805970149,0.9725368656716419,52.936000000000014
MOS5_OUTPUT0041.CSV,3.8727049751243783,1.0149915920398012,54.06889054726369
MOS5_OUTPUT0042.CSV,3.8906905472636817,1.0638174129353233,56.36619900497512
MOS5_OUTPUT0043.CSV,4.1945582089552245,1.093665671641791,64.28788557213932
MOS5_OUTPUT0044.CSV,3.8972577114427858,1.1521746268656716,59.54894029850746
MOS5_OUTPUT0045.CSV,3.8335014925373136,1.1964865671641791,58.54328358208956
MOS5_OUTPUT0046.CSV,3.8998437810945275,1.2382781094527362,62.299298507462694
MOS5_OUTPUT0047.CSV,3.895193532338309,1.2896079601990047,63.613298507462694
MOS5_OUTPUT0048.CSV,3.9224567164179107,1.3335985074626864,66.27265174129353
MOS5_OUTPUT0049.CSV,3.7925686567164183,1.3945636815920397,61.19669651741294
MOS5_OUTPUT0050.CSV,3.887233333333333,1.4280089552238806,66.6235472636816
MOS5_OUTPUT0051.CSV,4.09041343283582,1.4599681592039802,75.42353731343282
MOS5_OUTPUT0052.CSV,3.866472636815921,1.5342616915422882,67.68944278606966
MOS5_OUTPUT0053.CSV,3.8030477611940294,1.5893104477611941,65.23388557213931
MOS5_OUTPUT0054.CSV,3.890089054726368,1.618771641791045,70.77880099502488
MOS5_OUTPUT0055.CSV,3.911125373134329,1.6603671641791047,72.9067711442786
MOS5_OUTPUT0056.CSV,4.129818407960199,1.6989791044776121,82.74758208955224
MOS5_OUTPUT0057.CSV,3.915365174129354,1.7613258706467665,75.01892537313432
MOS5_OUTPUT0058.CSV,3.8882293532338315,1.8179124378109452,73.5847711442786
MOS5_OUTPUT0059.CSV,3.8956641791044775,1.8585024875621892,74.7728656716418
MOS5_OUTPUT0060.CSV,3.902103980099503,1.9046109452736317,75.85209452736318
MOS5_OUTPUT0061.CSV,4.254861194029851,1.941423880597015,91.63582089552239
MOS5_OUTPUT0062.CSV,3.865740298507463,2.018372139303483,74.74570646766169
MOS5_OUTPUT0063.CSV,4.21525472636816,2.0305800995024876,92.58706965174132
MOS5_OUTPUT0064.CSV,3.8876333333333335,2.1096517412935323,77.06996019900498
MOS5_OUTPUT0065.CSV,3.781759203980099,2.1761213930348258,69.38374626865671
MOS5_OUTPUT0066.CSV,4.123313930348258,2.184076119402985,92.14727363184079
MOS5_OUTPUT0067.CSV,3.900842786069652,2.2525945273631844,79.39501990049752
MOS5_OUTPUT0068.CSV,3.9866029850746267,2.2781417910447765,85.88194029850746
